Date,AAPL,AMZN,CVX,GOOGL,JPM,META,MSFT,NVDA,UNH,XOM
2025-07-14,208.1816864013672,225.69000244140625,148.3238525390625,181.2791748046875,287.30322265625,720.4337158203125,501.2562561035156,164.05162048339844,296.70068359375,111.89103698730469
2025-07-15,208.67066955566406,226.35000610351562,147.38491821289062,181.718505859375,285.1636047363281,709.910888671875,504.04644775390625,170.6808624267578,287.9451599121094,110.89903259277344
2025-07-16,209.7184600830078,223.19000244140625,146.63180541992188,182.68701171875,284.4371337890625,702.4358520507812,503.8471374511719,171.35079956054688,288.7151184082031,110.23114013671875
2025-07-17,209.57875061035156,223.8800048828125,148.05978393554688,183.29605102539062,288.4974060058594,700.9368896484375,509.9058532714844,172.98062133789062,284.3521728515625,109.67129516601562
2025-07-18,210.73631286621094,226.1300048828125,146.74916076660156,184.7737579345703,289.8607482910156,703.8049926757812,508.2616271972656,172.39068603515625,279.0021057128906,105.85057067871094
2025-07-21,212.03358459472656,229.3000030517578,146.39706420898438,189.80596923828125,289.5622253417969,712.4890747070312,508.2715759277344,171.36080932617188,278.49871826171875,106.1255874633789
2025-07-22,213.9495391845703,227.47000122070312,146.74916076660156,191.04405212402344,290.0199890136719,704.3345947265625,503.4983825683594,167.01129150390625,281.4501037597656,106.60685729980469
2025-07-23,213.7000732421875,228.2899932861328,149.76161193847656,189.93577575683594,295.32421875,713.0986938476562,504.0962829589844,170.7608642578125,288.73486328125,107.97209930419922
2025-07-24,213.31089782714844,232.22999572753906,152.4121856689453,191.87277221679688,295.1152038574219,714.31787109375,509.0887145996094,173.7205352783203,274.984619140625,108.81678771972656
2025-07-25,213.43064880371094,231.44000244140625,151.4438934326172,192.88121032714844,297.1752014160156,712.1992797851562,511.9088439941406,173.48056030273438,277.4326171875,108.43373107910156
2025-07-28,213.6002960205078,232.7899932861328,152.85231018066406,192.28213500976562,296.83685302734375,717.14599609375,510.7030334472656,176.73019409179688,278.47894287109375,109.45521545410156
2025-07-29,210.8261260986328,231.00999450683594,153.5858612060547,195.44723510742188,295.6028747558594,699.52783203125,510.7727966308594,175.49032592773438,257.70062255859375,110.86956024169922
2025-07-30,208.6107940673828,230.19000244140625,150.19195556640625,196.2260284423828,298.1803283691406,694.7410888671875,511.4404296875,179.2499237060547,262.6064758300781,109.90702056884766
2025-07-31,207.1339111328125,234.11000061035156,148.3140869140625,191.60317993164062,294.80670166015625,772.9183349609375,531.62939453125,177.85006713867188,246.33917236328125,109.65164947509766
2025-08-01,201.95480346679688,214.75,148.07933044433594,188.8374786376953,287.969970703125,749.504150390625,522.2723388671875,173.70053100585938,234.70132446289062,107.68727111816406
2025-08-04,202.9227752685547,211.64999389648438,147.72723388671875,194.7383270263672,292.8363037109375,775.8463745117188,533.7619018554688,179.97982788085938,237.86988830566406,105.45770263671875
2025-08-05,202.49366760253906,213.75,149.68336486816406,194.36891174316406,289.96026611328125,762.945068359375,525.8995361328125,178.24002075195312,247.7605743408203,105.33000946044922
2025-08-06,212.8019561767578,222.30999755859375,149.4290771484375,195.7866973876953,289.9403991699219,771.4692993164062,523.0994262695312,179.39988708496094,242.6079559326172,104.6130142211914
2025-08-07,219.56771850585938,223.1300048828125,149.8007354736328,196.21604919433594,285.5517272949219,761.316162109375,519.0138549804688,180.74974060058594,241.51226806640625,104.06298828125
2025-08-08,228.86813354492188,222.69000244140625,151.6101531982422,201.10845947265625,287.3629150390625,768.7811279296875,520.2095947265625,182.6795196533203,247.65200805664062,104.89785766601562
2025-08-11,226.95997619628906,221.3000030517578,150.08438110351562,200.68911743164062,288.1590270996094,765.3534545898438,519.9405517578125,182.0395965576172,249.11288452148438,103.94512939453125
2025-08-12,229.42758178710938,221.47000122070312,151.05267333984375,203.02549743652344,291.4331359863281,789.4671630859375,527.3843383789062,183.1394805908203,258.1941833496094,104.23977661132812
2025-08-13,233.10403442382812,224.55999755859375,152.4512939453125,201.64764404296875,289.1243591308594,779.5538940429688,518.7547607421875,181.56964111328125,268.302001953125,105.68360137939453
2025-08-14,232.5545654296875,230.97999572753906,151.7568817138672,202.62611389160156,292.7367858886719,781.6024780273438,520.6480102539062,181.99960327148438,267.98614501953125,105.46752166748047
2025-08-15,231.36570739746094,231.02999877929688,153.11639404296875,203.58462524414062,289.08453369140625,784.7003784179688,518.3461303710938,180.42977905273438,300.08642578125,105.566650390625
2025-08-18,230.66639709472656,231.49000549316406,151.9133758544922,203.1852569580078,290.1195068359375,766.8524169921875,515.286865234375,181.98959350585938,304.50860595703125,105.79466247558594
2025-08-19,230.3367156982422,228.00999450683594,150.32115173339844,201.25823974609375,289.25372314453125,750.97314453125,507.98260498046875,175.6203155517578,300.3134460449219,106.48858642578125
2025-08-20,225.79110717773438,223.80999755859375,151.5276641845703,199.01171875,290.8260803222656,747.2156372070312,503.9468078613281,175.38034057617188,295.9702453613281,107.5889663696289
2025-08-21,224.68218994140625,221.9499969482422,153.83193969726562,199.4410400390625,290.059814453125,738.6014404296875,503.2980041503906,174.96038818359375,299.4349670410156,108.28289794921875
2025-08-22,227.53941345214844,228.83999633789062,156.43287658691406,205.771240234375,294.80670166015625,754.2808837890625,506.2824401855469,177.97006225585938,303.45245361328125,110.31511688232422
2025-08-25,226.94000244140625,227.94000244140625,156.45266723632812,208.1675262451172,293.47320556640625,752.7918701171875,503.3179931640625,179.78985595703125,300.92547607421875,110.77112579345703
2025-08-26,229.08792114257812,228.7100067138672,155.6219482421875,206.81961059570312,297.1254577636719,753.5913696289062,501.1021423339844,181.7496337890625,296.5526428222656,110.5232925415039
2025-08-27,230.26678466796875,229.1199951171875,157.48118591308594,207.15908813476562,297.8320007324219,746.8759155273438,505.7933349609375,181.57965087890625,299.9581298828125,111.77237701416016
2025-08-28,232.33477783203125,231.60000610351562,157.560302734375,211.31265258789062,299.6133728027344,750.6033935546875,508.68792724609375,180.14981079101562,298.38861083984375,112.36717224121094
2025-08-29,231.91517639160156,229.0,158.82615661621094,212.5806884765625,299.961669921875,738.2017822265625,505.7434387207031,174.1604766845703,305.87078857421875,113.29901885986328
2025-09-02,229.49752807617188,225.33999633789062,160.04257202148438,211.0231170654297,298.25,734.6141357421875,504.1763610839844,170.7608642578125,304.8146057128906,113.695556640625
2025-09-03,238.2390594482422,225.99000549316406,156.314208984375,230.30323791503906,298.0609130859375,736.5528564453125,504.40594482421875,170.60089111328125,303.906494140625,110.93965911865234
2025-09-04,239.5477752685547,235.67999267578125,155.94830322265625,231.94070434570312,302.3500671386719,748.1450805664062,507.02105712890625,171.64077758789062,306.3742370605469,111.42540740966797
2025-09-05,239.45787048339844,232.3300018310547,151.9628143310547,234.63653564453125,292.9557189941406,751.9425048828125,494.0752868652344,167.0012969970703,311.319580078125,108.28289794921875
2025-09-08,237.64962768554688,235.83999633789062,152.29905700683594,233.8870086669922,291.4928283691406,751.7925415039062,497.2693176269531,168.2911376953125,316.1168518066406,108.89751434326172
2025-09-09,234.123046875,238.24000549316406,153.13967895507812,239.47335815429688,296.408935546875,765.1835327148438,497.4789123535156,170.74085998535156,343.42974853515625,109.69058227539062
2025-09-10,226.5703582763672,230.3300018310547,156.04718017578125,239.01365661621094,299.0859375,751.4727783203125,499.43524169921875,177.3101348876953,342.304443359375,111.52454376220703
2025-09-11,229.80722045898438,229.9499969482422,156.50210571289062,240.21287536621094,304.0816345214844,750.3935546875,500.0740661621094,177.16014099121094,349.0462951660156,111.16766357421875
2025-09-12,233.84332275390625,228.14999389648438,155.3747100830078,240.64259338378906,305.42510986328125,755.0803833007812,508.94744873046875,177.8101043701172,347.96051025390625,111.18749237060547
2025-09-15,236.47076416015625,231.42999267578125,155.57249450683594,251.44552612304688,307.40545654296875,764.1842041015625,514.397216796875,177.74009704589844,345.56658935546875,111.37583923339844
2025-09-16,237.9193572998047,234.0500030517578,157.77786254882812,250.99581909179688,307.6940612792969,778.4745483398438,508.08905029296875,174.87026977539062,337.5107421875,113.68563842773438
2025-09-17,238.75856018066406,231.6199951171875,158.32179260253906,249.36688232421875,310.2416687011719,775.19677734375,509.06719970703125,170.280517578125,339.3285217285156,114.29035186767578
2025-09-18,237.64962768554688,231.22999572753906,157.08558654785156,251.86524963378906,311.71453857421875,779.7237548828125,507.5001525878906,176.23019409179688,332.5838928222656,112.942138671875
2025-09-19,245.26223754882812,231.47999572753906,154.48464965820312,254.55349731445312,313.25701904296875,777.85498046875,516.96240234375,176.66015625,334.4413757324219,111.84176635742188
2025-09-22,255.8319854736328,227.6300048828125,154.326416015625,252.36492919921875,310.9283447265625,765.1599731445312,513.4889526367188,183.5997772216797,339.0205993652344,111.04869842529297
2025-09-23,254.18359375,220.7100067138672,155.6812744140625,251.49549865722656,311.22686767578125,755.4000244140625,508.2787170410156,178.42005920410156,345.367919921875,112.96196746826172
2025-09-24,252.06564331054688,220.2100067138672,157.4218292236328,246.97845458984375,311.90362548828125,760.6599731445312,509.19696044921875,176.96014404296875,349.4604187011719,113.5666732788086
2025-09-25,256.6212158203125,218.14999389648438,158.94483947753906,245.6293182373047,311.9334716796875,748.9099731445312,506.0827941894531,177.68011474609375,343.25213623046875,114.5877456665039
2025-09-26,255.2126007080078,219.77999877929688,158.39102172851562,246.3788299560547,314.53082275390625,743.75,510.5045166015625,178.18008422851562,341.7820129394531,116.20361328125
2025-09-29,254.18359375,222.1699981689453,154.37586975097656,243.89047241210938,314.1626281738281,743.4000244140625,513.6386108398438,181.8398895263672,342.87469482421875,113.22962951660156
2025-09-30,254.38340759277344,219.57000732421875,153.57479858398438,242.94110107421875,313.90386962890625,734.3800048828125,516.982421875,186.56961059570312,342.9938659667969,111.77237701416016
2025-10-01,255.20260620117188,220.6300048828125,152.87265014648438,244.7399139404297,309.2066955566406,717.3400268554688,518.7391357421875,187.22958374023438,345.9738464355469,111.01895904541016
2025-10-02,256.8809814453125,222.41000366210938,151.67601013183594,245.52940368652344,306.0619812011719,727.0499877929688,514.7765502929688,188.87948608398438,351.357666015625,110.32503509521484
2025-10-03,257.7701110839844,219.50999450683594,151.85403442382812,245.1896209716797,308.5299987792969,710.5599975585938,516.3834838867188,187.6095428466797,357.79437255859375,112.2779541015625
2025-10-06,256.44140625,220.89999389648438,152.31883239746094,250.26629638671875,309.17999267578125,715.6599731445312,527.5825805664062,185.5296630859375,356.3739013671875,113.20980072021484
2025-10-07,256.23162841796875,221.77999877929688,153.19900512695312,245.59934997558594,307.69000244140625,713.0800170898438,523.0010986328125,185.02969360351562,361.23126220703125,113.26927947998047
2025-10-08,257.8100891113281,225.22000122070312,152.04193115234375,244.46009826660156,304.0299987792969,717.8400268554688,523.8695068359375,189.09947204589844,367.449462890625,113.03135681152344
2025-10-09,253.79396057128906,227.74000549316406,149.96511840820312,241.3721160888672,305.5299987792969,733.510009765625,521.4241333007812,192.5592803955078,365.2343444824219,111.93099212646484
2025-10-10,245.032470703125,216.3699951171875,147.25538635253906,236.4153594970703,300.8900146484375,705.2999877929688,510.0054626464844,183.14981079101562,352.1324462890625,109.76988983154297
2025-10-13,247.42015075683594,220.07000732421875,150.26181030273438,243.9904022216797,307.9700012207031,715.7000122070312,513.0896606445312,188.3095245361328,356.2646484375,111.26679229736328
2025-10-14,247.53004455566406,216.38999938964844,150.7068328857422,245.28955078125,302.0799865722656,708.6500244140625,512.610595703125,180.0199737548828,357.52618408203125,111.31636047363281
2025-10-15,249.09852600097656,215.57000732421875,150.429931640625,250.86590576171875,305.69000244140625,717.5499877929688,512.4708251953125,179.8199920654297,358.738037109375,110.64225769042969
2025-10-16,247.21035766601562,214.47000122070312,150.0343475341797,251.29562377929688,298.5400085449219,712.0700073242188,510.65423583984375,181.7998809814453,354.2879638671875,109.68067169189453
2025-10-17,252.045654296875,213.0399932861328,151.38922119140625,253.13442993164062,297.55999755859375,716.9199829101562,512.62060546875,183.20980834960938,354.2184143066406,111.26679229736328
2025-10-20,261.98602294921875,216.47999572753906,152.77374267578125,256.3822937011719,302.3599853515625,732.1699829101562,515.8245239257812,182.6298370361328,362.0458068847656,111.7228012084961
2025-10-21,262.5155029296875,222.02999877929688,152.09136962890625,250.29627990722656,297.0899963378906,733.27001953125,516.6929321289062,181.14991760253906,362.9298400878906,111.73271942138672
2025-10-22,258.19970703125,217.9499969482422,153.85171508789062,251.52548217773438,294.1099853515625,733.4099731445312,519.5675659179688,180.26995849609375,359.07574462890625,113.71537780761719
2025-10-23,259.3285827636719,221.08999633789062,154.83078002929688,252.91456604003906,294.5400085449219,734.0,519.5875244140625,182.1498565673828,358.042724609375,114.97437286376953
2025-10-24,262.56549072265625,224.2100067138672,153.84182739257812,259.7501220703125,300.44000244140625,738.3599853515625,522.6318359375,186.24961853027344,360.0790100097656,114.38948059082031
2025-10-27,268.5496520996094,226.97000122070312,153.56491088867188,269.0939636230469,304.1499938964844,750.8200073242188,530.527099609375,191.47933959960938,363.5357971191406,114.9347152709961
2025-10-28,268.7394714355469,229.25,152.42762756347656,267.295166015625,305.3599853515625,751.4400024414062,541.057373046875,201.01881408691406,365.38336181640625,114.03260040283203
2025-10-29,269.4388122558594,230.3000030517578,153.3869171142578,274.3905334472656,305.510009765625,751.6699829101562,540.538330078125,207.02847290039062,352.88739013671875,115.4402847290039
2025-10-30,271.13714599609375,222.86000061035156,151.82435607910156,281.2960205078125,309.44000244140625,666.469970703125,524.77783203125,202.8787078857422,342.44757080078125,113.695556640625
2025-10-31,270.108154296875,244.22000122070312,155.97796630859375,281.0061950683594,311.1199951171875,648.3499755859375,516.8426513671875,202.47872924804688,339.27886962890625,113.36841583251953
2025-11-03,268.7894287109375,254.0,152.33860778808594,283.5345458984375,309.3500061035156,637.7100219726562,516.0641479492188,206.8684844970703,331.5607604980469,112.77362060546875
2025-11-04,269.7784729003906,249.32000732421875,151.69578552246094,277.35858154296875,309.25,627.3200073242188,513.3692016601562,198.67893981933594,328.6205139160156,113.15032196044922
2025-11-05,269.8783874511719,250.1999969482422,150.97386169433594,284.1241455078125,311.67999267578125,635.9500122070312,506.2125549316406,195.1991424560547,325.5511474609375,112.6943130493164
2025-11-06,269.50872802734375,243.0399932861328,151.25076293945312,284.5638732910156,313.4200134277344,618.9400024414062,496.1713562011719,188.0695343017578,319.4124450683594,113.5072021484375
2025-11-07,268.2099914550781,244.41000366210938,153.30780029296875,278.647705078125,314.2099914550781,621.7100219726562,495.8918762207031,188.1395263671875,322.04473876953125,116.20361328125
2025-11-10,269.42999267578125,248.39999389648438,153.9308319091797,289.9103698730469,316.8900146484375,631.760009765625,505.0547180175781,199.03892517089844,319.4322814941406,117.1949462890625
2025-11-11,275.25,249.10000610351562,154.51431274414062,291.11956787109375,315.6199951171875,627.0800170898438,507.7297058105469,193.1492462158203,325.26312255859375,118.74141693115234
2025-11-12,273.4700012207031,244.1999969482422,151.62657165527344,286.5225830078125,320.4100036621094,609.010009765625,510.1851501464844,193.78921508789062,336.7955627441406,117.09581756591797
2025-11-13,272.95001220703125,237.5800018310547,153.86160278320312,278.3879089355469,309.4800109863281,609.8900146484375,502.34979248046875,186.84959411621094,330.2992248535156,117.76000213623047
2025-11-14,272.4100036621094,234.69000244140625,155.8790740966797,276.22930908203125,303.6099853515625,609.4600219726562,509.2268981933594,190.15940856933594,319.7104187011719,119.29000091552734
2025-11-17,267.4599914550781,232.8699951171875,153.11000061035156,284.83367919921875,300.3699951171875,602.010009765625,506.54193115234375,186.58961486816406,318.3793640136719,117.68000030517578
2025-11-18,267.44000244140625,222.5500030517578,153.6199951171875,284.09417724609375,299.4100036621094,597.6900024414062,492.8675537109375,181.3498992919922,311.4857177734375,119.02999877929688
2025-11-19,268.55999755859375,222.69000244140625,151.6999969482422,292.61859130859375,303.2699890136719,590.3200073242188,486.2099914550781,186.50961303710938,307.0257263183594,117.3499984741211
2025-11-20,266.25,217.13999938964844,150.30999755859375,289.26080322265625,298.3800048828125,589.1500244140625,478.42999267578125,180.62994384765625,309.4593505859375,117.0199966430664
2025-11-21,271.489990234375,220.69000244140625,149.97999572753906,299.464111328125,298.0199890136719,594.25,472.1199951171875,178.8700408935547,317.83306884765625,117.08000183105469
2025-11-24,275.9200134277344,226.27999877929688,149.75,318.3717346191406,298.0,613.0499877929688,474.0,182.5398406982422,316.919189453125,115.97000122070312
2025-11-25,276.9700012207031,229.6699981689453,148.52999877929688,323.22857666015625,303.0,636.219970703125,476.989990234375,177.8101043701172,324.1009216308594,114.51000213623047
2025-11-26,277.54998779296875,229.16000366210938,149.50999450683594,319.7408752441406,307.6400146484375,633.6099853515625,485.5,180.2499542236328,327.50799560546875,114.7699966430664
2025-11-28,278.8500061035156,233.22000122070312,151.1300048828125,319.970703125,313.0799865722656,647.9500122070312,492.010009765625,176.99014282226562,327.5675964355469,115.91999816894531
2025-12-01,283.1000061035156,233.8800048828125,152.5399932861328,314.6841735839844,308.9200134277344,640.8699951171875,486.739990234375,179.9099884033203,321.0514221191406,116.62999725341797
2025-12-02,286.19000244140625,234.4199981689453,150.25,315.6035461425781,307.8800048828125,647.0999755859375,490.0,181.4499053955078,322.3725280761719,115.37999725341797
2025-12-03,284.1499938964844,232.3800048828125,151.58999633789062,319.42108154296875,312.1300048828125,639.5999755859375,477.7300109863281,179.5800018310547,337.44122314453125,117.80000305175781
2025-12-04,280.70001220703125,229.11000061035156,152.25999450683594,317.4123840332031,316.1000061035156,661.530029296875,480.8399963378906,183.3800048828125,331.26275634765625,117.13999938964844
2025-12-05,278.7799987792969,229.52999877929688,150.0,321.0599670410156,315.0400085449219,673.4199829101562,483.1600036621094,182.41000366210938,328.6999816894531,116.54000091552734
2025-12-08,277.8900146484375,226.88999938964844,148.7100067138672,313.7200012207031,315.2099914550781,666.7999877929688,491.0199890136719,185.5500030517578,323.6199951171875,115.9800033569336
